3.5336,0.41292,14.4326,49.6369,6.5532,3.825,5.1003,1.7315,0.53017,1.3637,18.9688,3.2124,1.5871,0.71624,0.72813,3.6152,0.09091,1.2396,3.2847,0.13169,17.4029,50.1331,6.4274,3.6211,5.0289,1.2897,3.5115,1.6908,0.67545,3.6653,0.11045,1.3254,0,1.9422,0,0,0.020391,0,0,0.20731,0.80205,0.48684,0.4622,0.5752,0.71878,3.0255,2.4163,5.8658,1.7842,0.97197,4.8769,9.402,4.769,3.2575,8.3314,6.1921,5.5124,2.7936,5.2796,1.554,3.582,2.729,1.0714,3.051,2.3203,6.5464,3.7409,10.5966,9.7401,2.5965,13.3026,15.7274,10.6917,6.6152,7.5251,0.33815,0.47324,0.808,9.1819,2.6831,3.5404,3.831,2.1487,0.66696,5.4283,10.4504,5.0035,2.9023,8.0511,6.0493,4.9873,3.1343,4.8675,1.7061,4.1921,2.9253,0.97027,3.2235,2.4342,6.5804,3.5497,10.8446,10.2881,2.0875,11.2142,14.9679,10.8497,5.4096,7.5251,0.39678,0.64402,0.5684,8.1496,29.1439,30.0165,2.616,2.293,2.771,2.052,2.972,2.6,2.465,2.585,2.714,2.147,2.713,2.093,2.52,2.789,2.294,2.317,2.797,3.071,2.557,1.602,1.994,2.864,2.569,2.491,2.822,2.468,2.923,2.269,2.737,2.445,2.64,3.569,2.591,3.118,2.587,2.554,2.489,2.027,2.788,2.839,2.592,2.701,2.723,2.34,2.553,2.237,2.527,3.015,2.516,2.288,2.573,2.647,2.346,1.763,2.136,2.888,2.58,2.469,2.538,2.349,2.838,2.296,2.899,2.702,3.002,3.124,2.521,2.994,1176.9868
9.668,0.2158,10.3908,40.885,6.7939,3.1532,5.4342,1.7339,0.71003,1.4072,18.7648,3.8618,1.411,0.91224,0.41726,3.9621,0.1079,1.6645,6.0582,0.18185,10.5599,42.459,7.2519,3.2657,5.2124,1.3853,4.0662,1.2639,0.54554,4.0164,0.076964,2.0705,0.013582,0.70776,0,0,0.021882,0,0,0.20448,0.92583,0.35388,0.37727,0.41047,0.94922,3.0091,2.2576,6.5826,2.3587,0.74624,5.5233,10.1667,5.6372,4.0844,8.0668,6.0786,4.9491,3.074,4.9355,1.5823,3.1351,3.7795,0.75228,2.118,3.3509,7.5492,3.9319,11.795,8.3483,3.1434,11.9837,17.8095,10.6149,6.5615,7.2783,0.24447,0.4814,0.67004,8.2374,2.6319,3.028,5.9888,2.2976,0.78473,6.0198,10.5108,4.7159,3.5064,9.4605,5.2599,5.0487,3.4045,5.6002,1.4925,3.8014,3.7199,0.92734,2.9133,3.4732,6.1344,4.0828,12.3972,9.4778,1.9686,10.9869,16.6996,10.8994,6.1556,8.2283,0.35916,0.52516,0.44443,9.3594,28.223,27.6171,2.502,2.172,2.631,1.751,3.471,2.519,2.548,2.804,2.457,2.12,2.575,2.041,2.355,2.877,2.39,2.366,2.628,2.824,2.666,1.794,2.277,2.396,2.644,2.385,2.607,2.377,2.793,2.174,2.787,2.644,2.609,3.907,2.581,2.915,2.677,2.31,2.494,1.885,3.497,2.654,2.602,2.868,2.314,2.215,2.426,1.936,2.181,2.898,2.579,2.336,2.536,2.558,2.403,1.842,2.307,2.273,2.498,2.395,2.279,2.183,2.641,2.197,2.728,2.605,2.334,4.136,2.6,2.889,1325.3026
22.074,0.48676,10.3746,30.4892,4.0043,2.1417,2.9856,1.158,1.2102,1.5001,14.0449,2.1944,0.89391,1.1688,0.23719,2.6086,0.046793,1.4619,21.4565,0.34799,10.8845,31.7386,4.3442,2.3864,2.6968,0.89391,2.1369,0.88638,0.2743,2.4548,0.037112,1.7771,0.02259,1.4759,0,0,0.020438,0,0,0.16673,0.58518,0.22321,0.22428,0.24418,0.59056,1.4366,1.5743,4.0382,1.7416,0.62068,3.2809,4.582,3.7488,2.48,6.5962,3.3239,3.1905,2.2783,3.531,1.0623,3.0324,2.4053,0.51956,1.7373,2.1514,4.1097,2.3897,9.8868,5.2591,1.6023,8.4141,10.7866,7.1792,4.7444,5.7179,0.13661,0.47654,0.56313,5.1725,1.5931,1.5549,3.5294,1.8583,0.32486,3.8688,6.9442,3.2615,2.3655,6.8743,3.3573,3.2502,2.0949,3.9118,1.1021,2.7839,2.5489,0.73471,1.8879,2.3155,4.305,1.8341,9.4732,6.0363,1.3258,7.631,11.0087,6.5214,4.085,5.293,0.1705,0.43136,0.35014,5.7464,22.4612,22.4806,2.301,2.432,2.74,1.961,3.2,2.598,2.553,2.806,2.408,2.13,2.556,1.888,2.248,2.908,2.307,2.127,2.573,2.756,2.411,1.65,2.276,2.377,2.351,2.708,2.711,2.473,2.907,2.643,2.843,2.567,2.73,3.872,2.735,2.893,2.599,2.749,2.685,2.029,4.046,2.47,2.66,2.683,2.458,2.183,2.363,1.925,2.316,2.893,2.435,2.172,2.4,2.452,2.452,1.511,2.285,2.228,2.342,2.601,2.701,2.371,2.864,2.558,2.772,2.599,2.859,3.603,2.757,2.848,1859.2493
10.9736,0.25884,13.1329,38.9809,4.9952,2.6376,3.6488,1.3169,0.84843,1.606,15.1461,2.8927,1.0732,1.0732,0.27247,3.0698,0.072658,1.4872,11.4042,0.20284,13.7308,40.8753,4.8113,2.8064,3.5897,1.105,2.8526,1.0823,0.29971,2.9109,0.05298,1.6189,0.00075685,0.95515,0,0,0.013623,0,0,0.24749,0.7175,0.27095,0.28004,0.30123,0.65922,1.5357,1.5697,5.553,1.6863,0.4912,4.4276,6.6399,3.9916,2.8102,6.3326,4.9052,2.7436,2.9048,4.5699,1.2072,2.8405,2.7928,0.68874,2.2637,2.1003,5.6052,3.0577,9.556,6.0261,1.7264,9.3297,12.1672,8.1392,5.4191,5.9315,0.12866,0.42005,0.77123,7.1886,2.0465,2.0715,3.8698,1.5205,0.3648,4.5131,7.4966,3.9326,2.4537,6.2433,4.1884,3.0668,2.4885,4.6842,1.1587,3.3899,2.6361,0.83632,2.21,1.8967,4.7409,2.6581,10.5687,6.4945,1.2632,9.4463,12.8112,8.233,4.9702,6.1721,0.21268,0.54947,0.32545,7.1258,19.5798,20.6098,2.436,2.502,2.515,2.024,3.569,2.529,2.349,2.851,2.357,2.152,2.498,1.939,2.452,2.985,2.513,2.478,2.419,3.122,2.377,1.76,2.066,2.402,2.545,2.414,2.983,2.336,2.702,2.238,2.673,2.609,2.775,3.942,2.322,2.866,2.435,2.45,2.473,2.004,3.783,2.699,2.469,2.86,2.072,2.196,2.596,2.059,2.137,3.114,2.314,2.452,2.468,2.44,2.433,1.723,2.089,2.39,2.493,2.476,2.525,2.318,2.672,2.33,2.894,2.65,2.718,3.61,2.192,2.791,1321.2621
6.262,0.40672,11.9075,40.7766,5.9962,3.2487,5.0281,1.6777,1.0764,1.2979,15.4343,3.2799,1.2877,1.2812,0.40745,3.7898,0.059555,1.6755,5.6077,0.17068,12.1282,41.4259,6.2054,3.3017,4.7405,1.3008,3.1906,1.3153,0.53164,3.5,0.053745,1.9958,0,1.4083,0,0,0.021789,0,0,0.1852,0.90059,0.42342,0.38421,0.38203,0.75534,1.982,2.656,6.103,2.7366,0.74735,6.2599,9.2442,5.4428,3.8994,10.2668,5.2888,5.6207,3.8283,5.9657,1.6487,3.078,2.2435,0.69215,2.5057,3.659,7.1793,3.7898,11.4746,8.3414,2.176,13.5961,16.7481,10.1695,6.5337,7.4125,0.17503,0.75316,0.75025,7.7843,2.8812,2.733,6.9716,2.4403,0.47209,7.0813,10.6161,5.6665,3.1964,8.6167,5.3883,5.6694,3.1811,5.6585,1.6588,4.4536,2.4164,1.0807,2.0975,3.2574,6.1015,3.7927,12.4013,8.6457,1.9523,11.8907,14.9934,9.8586,6.1335,8.4946,0.24331,0.57304,0.666,7.594,32.3568,33.5537,2.295,2.518,2.657,1.909,3.277,2.655,2.382,2.75,2.379,2.094,2.673,1.901,2.521,2.813,2.444,2.223,2.562,2.883,2.487,1.585,2.154,2.415,2.595,2.413,2.777,2.422,2.765,2.185,2.736,2.492,2.651,3.713,2.28,2.959,2.657,2.049,2.558,1.794,3.868,2.692,2.454,2.795,2.457,2.115,2.503,1.989,2.127,2.889,2.27,2.492,2.468,2.632,2.431,1.692,2.05,2.462,2.604,2.417,2.544,2.334,2.599,2.25,2.745,2.535,2.505,3.86,2.574,3.006,1376.8686
4.0567,0.223,14.1729,53.6574,7.0882,2.8921,4.927,1.6516,0.74392,2.1725,23.7062,4.0254,1.473,0.66901,0.49043,4.548,0.096693,1.399,2.2109,0.51918,15.2208,55.2132,7.5908,2.8555,4.4714,1.399,4.4365,1.4661,0.59671,4.3355,0.082755,1.4173,0.0008711,1.5157,0,0,0.029618,0,0,0.25872,0.69863,0.41639,0.52353,0.50176,0.82319,3.7179,3.2022,6.4697,2.7536,1.0749,6.8939,11.3679,6.8634,3.7701,9.6457,6.9209,5.7554,3.683,6.3486,1.8886,4.5289,3.9017,0.89811,2.9469,3.0532,8.5699,5.2423,14.5021,10.7529,2.8145,13.0605,17.8411,12.6075,9.6414,8.8487,0.33015,0.8441,0.86588,8.6492,3.4173,2.5175,6.3077,2.4661,0.84497,6.2101,13.2948,6.481,3.0915,9.1597,6.7641,6.7467,3.0001,8.0751,2.1891,5.2693,4.3425,1.1777,4.1064,2.8816,8.0865,4.6743,14.2582,11.9228,2.2135,11.1501,21.0302,11.3261,8.7145,9.7494,0.31708,0.80229,0.57144,9.3992,35.2231,33.9652,2.478,2.371,2.405,1.674,3.298,2.614,2.377,2.556,2.576,2.261,2.526,1.804,2.435,2.704,2.659,2.297,2.429,2.281,2.223,1.22,2.037,2.51,2.38,2.214,2.516,2.139,2.459,2.201,2.754,2.398,2.244,3.382,2.44,3.098,2.605,2.337,2.248,1.751,3.372,2.734,2.34,2.643,2.387,2.271,2.381,1.998,2.238,2.882,2.897,2.402,2.303,2.259,2.215,1.338,2.029,2.444,2.32,2.274,2.979,2.111,2.429,2.024,2.756,2.534,2.093,3.342,2.331,2.866,1147.9682
7.5706,0.15827,11.2346,42.4744,5.1068,2.6206,4.5275,1.3514,0.80132,2.1412,15.8412,3.2836,1.3383,1.4559,0.35956,3.5003,0.025353,1.5151,6.5158,0.17901,10.7298,44.034,5.1567,2.5722,4.2271,1.2246,3.6286,1.124,0.40873,3.5441,0.012293,0.90504,0.0046097,0.76828,0,0,0.023817,0,0,0.23433,0.73217,0.31807,0.3972,0.34112,0.64151,2.4124,2.2864,4.476,1.6725,0.53933,6.0986,7.1181,4.9285,2.6959,8.5878,5.4609,4.1503,3.3267,4.1364,1.4497,2.8265,2.878,0.72987,2.7597,2.4385,5.6407,3.1031,10.8358,8.173,2.1289,9.0819,15.7767,10.3088,6.177,7.2218,0.18439,0.47403,0.82206,6.7278,1.9875,2.8903,3.7385,1.3698,0.41026,5.0999,9.7134,4.8187,2.2119,7.4009,4.5743,4.2632,2.8964,5.5093,1.3622,2.7727,2.5845,1.2992,3.2406,2.6467,6.137,3.6808,12.5238,7.7681,2.0736,9.4314,15.1951,9.0527,5.0714,8.5402,0.37646,0.47633,0.47787,7.931,23.9873,23.8259,2.333,2.524,2.556,1.851,3.038,2.676,2.438,2.877,2.534,2.095,2.559,1.912,2.483,2.872,2.269,2.096,2.504,2.648,2.384,1.614,2.161,2.545,2.468,2.296,2.718,2.364,2.65,2.152,2.852,2.61,2.963,3.75,2.497,2.949,2.397,2.426,2.472,1.839,4.076,2.582,2.41,2.774,2.306,2.186,2.78,1.859,2.383,2.778,2.305,2.08,2.504,2.883,2.38,1.601,2.094,2.438,2.257,2.274,3.031,2.276,2.67,2.153,2.866,2.599,2.723,3.588,2.567,3.086,1301.6066
4.0039,0.29361,18.7611,51.8117,7.4113,3.8478,5.8301,1.8299,0.73496,2.2675,21.9038,3.2306,1.5644,0.74524,0.69662,4.06,0.12717,1.5859,4.1405,0.14774,19.1744,53.4967,7.1111,3.9675,5.5589,1.4306,3.3802,1.4998,0.8668,4.2134,0.12717,1.944,0,1.5485,0,0,0.032727,0,0,0.2347,0.94161,0.49371,0.4881,0.49652,1.0173,1.7794,2.65,7.444,1.6336,0.77143,6.3612,8.2874,5.6263,4.1807,9.5161,6.5613,6.163,3.9245,6.4463,1.685,4.3939,4.6201,1.0248,3.0941,2.5826,7.7339,4.2704,14.8058,9.2637,2.2872,12.8982,18.3132,12.642,7.7788,8.2753,0.21319,0.42919,0.9921,10.9374,2.4901,2.938,8.4268,2.1282,0.74618,6.3481,11.4358,5.6833,2.9239,8.6792,6.3163,5.0194,3.37,6.5239,2.2236,6.2387,4.003,0.96218,3.8786,2.361,7.0476,4.4453,16.2205,9.2954,1.9,10.9888,20.2992,10.9103,6.6483,8.1135,0.36561,0.54234,0.60124,9.7742,36.1476,36.315,2.223,2.477,2.286,1.751,2.923,2.558,2.245,2.42,2.367,1.936,2.472,1.784,2.267,2.601,2.154,2.246,2.3,2.258,2.124,1.494,1.962,2.536,2.345,2.211,2.896,2.155,2.449,2.006,2.426,2.336,2.398,3.387,2.174,2.823,2.47,2.532,2.359,1.746,3.517,2.521,2.376,2.528,2.225,2.115,2.425,1.978,2.045,2.661,2.542,2.295,2.326,2.504,2.342,1.387,1.909,2.526,2.399,2.2,2.66,2.127,2.426,2.121,2.6,2.286,2.217,3.679,2.227,2.993,1069.4487
3.3285,0.18069,14.5016,44.5677,6.7372,3.6412,6.1117,1.6864,0.62237,1.6167,21.6245,4.2636,1.5269,0.90133,0.52621,4.2668,0.10144,1.2648,3.0125,0.26945,12.2202,48.9021,6.6094,3.6983,5.2896,1.417,4.0206,1.6304,0.64033,4.3365,0.19548,1.4592,0.00317,0.93514,0,0,0.0084533,0,0,0.17329,1.0144,0.63188,0.47655,0.46493,0.90767,2.8445,3.2873,7.237,2.0436,0.802,6.9877,10.1016,5.9405,3.7628,6.8619,6.5418,4.6831,4.513,5.3625,1.8048,4.1822,3.4584,0.78193,3.4785,3.2841,7.3755,4.5161,13.0909,9.4328,2.0996,13.4819,16.0189,12.011,7.5392,10.7515,0.2853,0.48289,0.93197,8.3201,2.9111,2.9449,5.6415,2.1936,0.54523,7.4611,12.4685,6.7932,3.6296,7.7897,6.3611,4.8321,3.5018,5.3277,1.9199,4.4232,3.2365,1.0429,4.5859,3.1351,6.6157,3.9889,13.4417,10.4799,1.8671,12.5721,17.3619,10.201,6.1931,8.6899,0.28213,0.57588,0.55263,9.1802,32.7056,32.022,2.417,2.454,2.621,1.825,3.285,2.517,2.444,2.669,2.488,2.016,2.381,1.913,2.474,2.689,2.578,2.478,2.588,2.379,2.316,1.689,2.105,2.443,2.469,2.373,2.737,2.254,2.613,2.206,2.719,2.495,2.316,3.741,2.152,3.043,2.505,2.325,2.548,1.745,3.398,2.551,2.471,2.689,2.389,2.139,2.276,1.901,2.158,2.76,2.491,2.423,2.502,2.296,2.266,1.755,2.107,2.3,2.417,2.322,2.527,2.2,2.541,2.215,2.717,2.532,2.258,3.544,2.401,2.856,946.3814
11.7575,0.47374,13.9146,38.9199,4.7765,2.1042,3.3001,1.4166,1.0632,2.0552,16.9127,2.5971,1.0418,1.1859,0.29819,3.1927,0.036795,1.1797,8.8132,0.34649,13.8073,40.8103,4.975,2.2031,3.2487,1.1721,2.837,1.0111,0.38481,3.041,0.039095,1.3354,0.018397,1.7501,0,0,0.017631,0,0,0.24147,0.81102,0.36028,0.31889,0.30662,0.72977,2.4584,1.803,5.4173,1.4902,0.73437,5.6848,6.8078,4.8217,3.4511,7.1582,5.4058,4.2943,3.6051,4.0697,1.4013,2.6998,2.4568,0.76656,2.3694,2.719,5.5967,3.5722,11.4271,7.2425,2.2468,9.3528,15.053,10.9189,6.4,6.9995,0.17478,0.69144,0.85548,6.9903,2.2468,2.4377,4.6937,1.8827,0.64161,4.9919,7.7722,5.0662,2.4798,8.3831,5.0187,5.0854,2.5044,5.0133,1.2871,3.3476,2.4208,0.92754,3.0601,2.9674,5.9485,3.2955,12.1247,9.1068,1.8712,9.8565,14.0925,8.758,5.8834,7.776,0.29283,0.53966,0.56572,6.9627,26.9953,27.922,2.359,2.287,2.157,1.513,3.513,2.425,2.108,2.426,2.049,1.86,2.338,1.622,2.357,2.51,2.587,2.01,1.989,2.259,2.113,1.363,1.826,2.203,2.127,1.973,2.695,2.067,2.229,1.785,2.594,2.137,2.353,3.626,1.942,2.501,2.22,2.257,1.99,1.658,3.772,2.44,2.052,2.548,1.884,1.997,2.419,1.703,2.166,2.612,2.483,1.964,2.317,2.479,2.16,1.417,1.759,2.161,2.008,1.934,2.615,2.074,2.226,1.756,2.477,2.288,2.473,3.837,1.853,2.625,1304.5252
4.875,0.25148,15.0382,54.7181,7.0757,3.5661,5.68,1.6341,1.0918,1.6684,22.2836,3.9933,1.4927,1.01,0.63324,4.8508,0.042418,1.017,3.9529,0.16159,16.6299,56.1603,7.3949,3.2177,5.4982,1.4119,4.1226,1.7543,0.76756,4.8023,0.033328,1.1958,0,1.1443,0,0,0.021209,0,0,0.30804,0.63627,0.26562,0.30501,0.27673,0.49286,2.8248,2.9299,5.988,2.5713,0.93117,6.2092,10.2874,5.5557,3.1622,9.234,5.5376,5.8729,4.2701,5.2427,1.5786,3.1207,3.0844,0.89482,3.2632,3.9014,7.5645,3.9368,12.2073,9.7935,2.3259,12.4123,18.3407,11.9205,7.1121,6.6273,0.26057,0.55547,1.2261,9.3501,2.4299,2.3926,4.672,2.6562,0.40398,7.41,10.5792,4.6003,2.7703,9.8086,5.586,5.6042,2.6865,5.0427,1.8442,4.3246,2.6279,1.0241,3.2834,3.6762,6.801,4.3287,12.4769,9.6955,2.4209,13.7727,19.0305,12.3497,6.9697,8.2564,0.35651,0.55951,0.60092,9.6784,22.3209,22.1341,2.513,2.642,2.34,2.014,3.309,2.579,2.412,2.603,2.351,2.277,2.423,1.872,2.444,2.844,2.511,2.324,2.395,2.618,2.354,1.686,1.992,2.439,2.412,2.369,2.888,2.322,2.534,2.239,2.784,2.581,2.89,3.856,2.013,2.983,2.309,2.553,2.354,1.916,3.828,2.616,2.566,2.888,2.357,2.324,2.434,1.963,2.45,2.804,2.527,2.286,2.526,2.315,2.308,1.755,2.028,2.435,2.429,2.403,2.86,2.255,2.482,2.302,2.845,2.513,2.934,3.787,2.398,2.859,990.147
1.7398,0.21565,14.9366,52.2148,7.3104,3.2467,5.6807,1.9254,0.6597,1.8262,20.1851,4.2994,1.8608,1.1329,0.58964,4.5124,0.065515,0.90266,1.5123,0.32303,14.71,53.3932,7.4515,3.0073,5.3104,1.4413,4.1757,1.7689,0.6961,4.7462,0.070065,0.8517,0,1.4914,0,0,0.0018199,0,0,0.20292,0.96271,0.50137,0.63877,0.66698,0.85352,2.9973,2.9819,6.6416,2.2812,1.0801,6.5233,10.2541,5.9473,3.1866,8.0138,6.5352,5.496,3.9236,5.4005,1.4513,3.4896,2.7034,0.94178,2.9982,3.9127,8.9519,4.4368,13.8146,9.5853,2.657,11.8292,19.0986,12.1021,6.9401,7.9064,0.27844,0.81166,0.97454,8.4906,2.8781,4.2376,5.9501,2.7344,0.91176,7.295,11.5216,6.8855,2.4168,8.7672,6.1202,4.5388,3.96,6.2349,1.8726,4.1793,3.5096,1.3576,2.4505,3.6379,7.0902,4.365,13.0112,9.931,2.1702,13.2505,16.6254,11.9356,5.9819,8.1212,0.31848,0.68245,0.61239,8.5743,32.2217,33.8432,2.655,2.722,2.747,1.982,3.193,2.874,2.651,2.97,2.614,2.276,2.823,1.921,2.566,3.228,2.885,2.339,2.576,3.046,2.515,1.513,2.187,2.703,2.59,2.761,3.078,2.556,2.916,2.326,3.069,2.695,2.885,3.923,2.659,3.191,2.818,2.633,2.769,1.919,3.238,2.897,2.754,2.941,2.322,2.415,2.749,1.916,2.485,3.149,2.6,2.373,2.581,2.877,2.615,1.53,2.145,2.476,2.544,2.642,2.914,2.397,2.823,2.458,3.107,2.863,2.315,3.342,2.58,3.183,1098.9789
4.5833,0.19763,10.4946,42.9043,5.2562,2.7121,3.8335,1.3442,0.84235,1.5159,14.8248,3.1192,1.1051,0.79276,0.38935,3.0667,0.011843,1.0045,5.0608,0.16358,10.1689,42.9924,5.2036,2.6832,3.516,1.057,3.1584,1.077,0.41747,2.8209,0.018505,1.0844,0.011103,0.79054,0,0,0.028868,0,0,0.17247,0.57588,0.27758,0.27165,0.31088,0.58032,2.4538,2.1755,4.2584,1.8461,0.67951,5.6115,7.8091,5.664,3.1177,6.7995,5.1829,4.0859,2.7839,4.191,1.2258,3.3923,2.5811,0.8801,2.3131,2.8972,5.8794,3.3738,11.3784,8.1126,2.2709,9.2644,14.8899,10.1659,5.285,6.4168,0.21762,0.68247,0.74982,7.1674,1.9712,2.2443,4.5804,1.715,0.60697,5.4057,9.6619,5.5049,2.3109,7.4612,6.0734,4.0963,2.9852,4.4775,1.2761,3.963,2.0437,1.1577,2.4027,2.5885,6.1755,3.4072,10.6404,8.1615,1.8749,10.3243,13.9476,9.1667,5.3383,6.6218,0.30644,0.53665,0.46781,6.9098,22.5429,22.6679,2.535,2.802,2.493,1.83,3.914,2.646,2.562,2.649,2.595,2.237,2.628,1.888,2.356,2.987,3.003,2.492,2.602,2.596,2.346,1.777,2.074,2.595,2.659,2.358,2.757,2.294,2.706,2.27,2.85,2.665,2.719,4.004,2.315,2.829,2.491,2.864,2.584,1.806,4.039,2.778,2.546,2.784,2.441,2.198,2.666,1.871,2.101,2.976,2.936,2.549,2.529,2.426,2.426,1.679,1.974,2.684,2.549,2.4,2.848,2.31,2.736,2.271,2.808,2.629,2.613,3.988,2.348,3.004,1350.9825
6.67,0.1408,15.2472,43.9947,6.5095,3.7751,5.9364,1.9122,0.87535,0.88421,19.5766,3.6451,1.6956,1.0723,0.50414,3.8559,0.060063,1.154,4.9675,0.17625,16.0969,42.6113,6.4691,3.5536,5.1142,1.3844,3.8342,1.6867,0.73159,3.8785,0.037416,1.2997,0,1.2978,0,0,0.024616,0,0,0.3269,0.85073,0.44998,0.38696,0.38499,0.69319,3.396,2.6556,6.9417,2.4783,0.94624,8.4886,7.8318,5.5012,3.462,9.0183,6.668,5.4963,3.4374,4.7282,1.6394,3.7505,3.5851,0.8074,2.497,3.1036,7.0737,4.4427,12.0609,8.1794,2.758,12.5788,18.4266,12.948,5.8645,7.1317,0.28062,0.68531,0.73356,7.8397,2.9185,3.013,7.8043,2.5492,0.92064,6.8226,11.1707,6.1481,2.9421,8.3773,7.4065,6.09,3.8194,5.254,1.4996,4.3698,3.1863,1.3716,2.4527,3.1981,6.9545,4.1542,12.7619,9.0636,1.9348,12.1633,16.5449,11.7034,5.2255,6.7389,0.29736,0.61934,0.47952,8.0209,30.0394,30.9266,2.475,2.439,2.336,1.881,3.215,2.529,2.405,2.541,2.45,2.168,2.508,1.831,2.325,2.736,2.925,2.302,2.296,2.336,2.331,1.549,2.123,2.362,2.561,2.231,2.595,2.255,2.473,2.14,2.612,2.419,2.248,3.388,2.402,2.83,2.575,2.286,2.343,1.731,3.171,2.609,2.448,2.709,2.412,2.201,2.396,1.962,2.349,2.754,2.837,2.335,2.409,2.326,2.522,1.678,2.011,2.354,2.486,2.122,2.6,2.175,2.457,2.169,2.567,2.456,2.74,3.584,2.535,2.822,1015.5994
9.4933,0.50269,12.849,42.4982,6.6001,3.1632,4.9699,1.3895,0.85387,1.9056,18.9999,3.7417,1.4778,1.2977,0.47952,4.2783,0.093587,1.2799,4.2943,0.095369,12.4666,43.0249,6.511,3.2319,4.7756,1.2719,4.2988,1.3049,0.5838,4.0224,0.071304,1.4867,0.0053478,1.902,0,0,0.053478,0,0,0.21035,0.97152,0.38148,0.37969,0.38772,0.89041,1.0268,2.6614,6.5716,1.9065,0.54993,6.068,7.9281,5.6624,3.0278,9.3186,6.1616,5.7043,2.5384,5.3986,1.6311,2.8682,3.3103,0.74156,2.9868,2.5046,6.9967,4.6508,12.8651,7.1536,2.5518,12.406,17.4125,12.6939,6.142,7.9772,0.16846,0.68809,1.0571,7.9602,2.2898,2.7229,5.3327,2.2835,0.5125,6.0038,9.3239,5.404,3.0429,8.487,5.7088,5.8398,3.1356,5.4806,1.632,3.5358,3.3121,1.025,3.0866,3.4288,7.2035,4.0643,12.5059,8.921,1.9493,12.4729,17.211,11.1787,6.1732,7.9067,0.28878,0.62124,0.59182,8.2151,31.1278,28.7302,2.566,2.39,2.552,1.83,3.641,2.62,2.508,2.619,2.631,2.135,2.679,2.06,2.309,2.783,2.373,2.521,2.67,2.71,2.409,1.639,2.36,2.546,2.646,2.346,2.776,2.323,2.658,2.143,2.61,2.611,2.936,3.287,2.37,3.057,2.511,2.435,2.641,1.951,3.93,2.772,2.555,3.044,2.69,2.115,2.482,2.098,2.42,2.893,2.539,2.422,2.434,2.6,2.409,1.702,2.356,2.414,2.662,2.302,3.002,2.246,2.611,2.184,2.9,2.675,2.683,4.021,2.572,3.108,1121.9539
18.9122,0.52446,12.0179,37.6527,5.4717,3.3573,4.7524,1.7372,1.045,1.1753,17.5527,2.6848,1.2773,1.2621,0.43497,3.3521,0.10463,1.4951,9.4864,0.24216,12.3351,38.4733,6.1435,3.7087,4.5649,1.2937,3.3573,1.0831,0.53894,3.2975,0.082914,2.1025,0.0026322,5.7151,0,0,0.067779,0,0,0.25861,0.63765,0.26651,0.28033,0.31915,0.76136,2.3446,2.3249,6.1718,1.8965,0.95022,6.8062,11.0841,6.0915,3.3014,7.1247,5.8849,5.242,3.8206,4.9038,1.676,3.508,3.8331,0.83374,2.6447,3.0079,6.5607,3.1797,10.9913,8.088,2.4262,13.0484,18.7221,10.734,6.639,8.979,0.23755,0.82058,0.64357,7.5853,1.9926,1.9689,5.8073,1.9682,1.0621,6.5969,11.8929,6.3626,2.7763,8.4921,5.494,5.804,3.5969,6.0323,1.8689,3.8114,2.6546,1.0483,2.2841,3.3876,6.7206,3.7555,11.2822,8.6684,1.9491,13.1102,18.4964,10.4544,5.9086,8.3921,0.34153,0.66265,0.458,7.732,32.2469,33.0477,2.475,2.228,2.503,1.838,3.243,2.555,2.434,2.478,2.469,2.161,2.423,1.996,2.352,2.765,2.346,2.192,2.477,2.385,2.347,1.633,2.124,2.464,2.554,2.298,2.513,2.309,2.642,2.123,2.675,2.497,2.548,3.291,1.927,2.824,2.742,1.85,2.536,2.001,3.226,2.755,2.582,2.66,2.261,2.223,2.498,2.148,2.088,2.761,2.585,2.243,2.336,2.631,2.261,1.535,2.187,2.167,2.39,2.342,2.339,2.18,2.539,2.138,2.782,2.585,2.276,3.249,2.469,2.762,1519.6509
