3.4877,0.14662,6.9865,31.9156,4.0563,1.6134,3.2372,1.065,0.51722,1.1204,12.1171,2.7795,0.84452,0.66153,0.31807,2.5185,0.085433,0.85664,4.7669,0.18126,7.3507,33.1255,4.024,1.6844,3.1477,0.86299,2.7477,0.92649,0.31229,2.3148,0.049644,1.0696,0.020204,0.50221,0,0,0.011545,0,0,0.17606,0.50336,0.21185,0.24649,0.21531,0.42255,2.0694,2.1433,4.4391,1.696,0.41678,3.8127,4.9857,3.2384,2.2467,7.9355,4.2064,3.187,2.2882,3.8,1.1562,2.5872,2.4302,0.64941,2.3875,2.197,4.917,3.2932,8.522,5.8856,2.1266,9.0484,13.8581,7.5066,5.2524,5.6853,0.20146,0.40234,0.75389,5.6859,1.954,1.9222,3.7798,1.7837,0.30248,4.1591,6.5789,2.9821,2.4862,8.4388,4.629,3.7354,2.3638,3.6973,1.035,3.7527,2.0746,0.8399,1.8282,2.2195,5.7385,2.8095,9.673,5.9705,1.7323,9.4565,13.6814,7.8108,3.953,5.1127,0.26034,0.32557,0.35328,6.0756,17.5634,18.905,2.471,2.676,2.515,1.874,3.831,2.787,2.588,2.904,2.503,2.16,2.901,2.064,2.515,2.972,2.946,2.577,2.7,2.835,2.492,1.501,2.143,2.525,2.692,2.418,2.906,2.509,2.856,2.347,2.919,2.567,2.809,3.973,2.537,3.205,2.608,2.601,2.693,1.902,3.68,2.873,2.669,2.971,2.609,2.248,2.85,2.07,2.424,3.124,2.743,2.646,2.723,2.771,2.591,1.516,2.159,2.684,2.653,2.309,2.84,2.538,2.837,2.293,3.088,2.642,2.778,3.91,2.611,3.181,1732.3492
1.8044,0.055999,9.683,34.8015,5.4181,2.7391,2.7965,1.0453,0.36779,1.0992,15.3416,2.7764,0.95613,0.65954,0.34913,3.0163,0.022814,0.83099,2.3824,0.052542,9.5281,34.9709,5.4526,2.905,2.9666,1.0633,2.84,1.0266,0.37609,2.9009,0.040098,0.98862,0.0055307,0.60631,0,0,0.019358,0,0,0.21777,0.65816,0.40513,0.45006,0.39821,0.74181,1.5604,1.7664,4.7717,1.4719,0.45698,4.4052,6.8996,4.287,2.2946,6.9902,4.3562,4.5691,2.4771,3.0226,1.4124,3.1193,3.2535,0.6865,1.9136,2.4031,5.7582,2.9099,9.4223,6.6839,1.8203,8.1191,11.1769,8.0714,5.2549,7.199,0.11407,0.42034,0.51851,5.9359,1.8625,2.1155,3.7478,1.9047,0.4549,4.2607,8.4434,4.37,1.8459,6.9618,4.1163,3.6482,2.4169,4.6666,1.1227,3.2576,2.1694,0.85727,2.6333,2.5282,4.5442,2.8463,9.9436,6.6652,1.364,8.5761,11.188,8.7738,4.5871,5.2729,0.1514,0.36849,0.36849,6.0866,24.4611,23.9993,2.517,2.58,2.667,1.755,3.111,2.382,2.607,2.768,2.392,2.172,2.524,2.077,2.527,2.822,3.041,2.311,2.478,2.613,2.621,1.674,2.206,2.681,2.459,2.485,2.811,2.564,2.99,2.326,2.646,2.491,2.82,3.834,2.422,2.905,2.329,2.847,2.809,1.834,2.872,2.528,2.492,2.759,2.649,2.235,2.782,1.972,2.35,2.877,2.478,2.415,2.701,2.867,2.534,1.631,2.082,2.545,2.485,2.53,2.944,2.529,2.985,2.344,2.85,2.547,3.118,4.098,2.333,3.118,1446.4592
2.2939,0.24585,7.9134,32.8725,4.5676,2.5438,3.3262,1.1947,0.49113,1.0611,12.6284,2.7061,0.99378,0.68574,0.3541,2.614,0.055274,0.81587,1.9703,0.24931,7.2593,33.1034,4.6499,2.306,3.066,0.97363,2.7654,1.0203,0.44795,2.5317,0.018425,0.95405,0.0028789,1.7567,0,0,0.0017273,0,0,0.14855,0.40246,0.27004,0.29307,0.28155,0.42607,1.9311,1.8954,5.4243,1.5661,0.58383,4.3402,5.8377,3.9147,2.2513,7.3209,4.3966,3.7275,2.6157,3.3533,0.98054,2.6365,2.8029,0.54929,2.1735,1.7964,4.5486,2.8006,8.5951,6.7227,2.0664,7.8737,11.2874,8.1967,4.7484,6.1406,0.14394,0.47501,0.46868,5.9644,2.0164,2.1488,4.3459,1.4659,0.45428,4.4939,7.2495,4.0471,1.7383,5.547,4.4144,3.4045,2.5875,3.6124,0.97017,3.4339,2.8311,0.75714,2.3607,2.1298,4.8929,3.1927,8.9665,6.8949,1.4049,8.1408,13.1368,6.759,4.2803,6.4509,0.22743,0.39152,0.41801,6.5229,19.3102,18.4869,2.77,2.463,2.759,2.056,3.738,2.802,2.705,2.813,2.505,2.521,2.737,2.337,2.626,3.2,3.157,2.612,2.624,2.774,2.718,1.931,2.163,2.78,2.648,2.595,3.051,2.386,2.967,2.546,3.062,2.736,3.12,3.531,2.67,3.465,2.835,2.7,2.952,2.25,3.538,2.73,2.833,2.794,2.578,2.569,2.948,2.279,2.537,2.986,2.854,2.678,2.703,2.886,2.886,1.913,2.055,2.652,2.744,2.597,2.905,2.446,2.951,2.626,2.956,2.77,2.894,3.984,2.692,3.242,1736.8006
8.7097,0.18726,8.8618,31.8949,4.5215,2.6361,3.1627,0.98867,0.38064,0.78971,12.2965,2.2058,0.9151,0.50437,0.3355,2.3028,0.035111,0.98867,6.2709,0.2363,8.3842,33.408,4.1564,2.4589,2.9175,0.95467,2.2944,0.94799,0.30764,2.2699,0.054059,1.2846,0.018391,0.75516,0,0,0.011146,0,0,0.11425,0.70667,0.23909,0.2441,0.1828,0.67323,1.0466,1.6786,4.352,1.488,0.53725,3.9798,6.3818,3.1182,2.7899,7.8553,4.2857,2.8807,2.5402,3.4715,1.0784,2.1568,2.9827,0.48486,2.0242,1.9857,5.0437,2.9359,7.4574,6.4626,1.6892,8.2203,12.5239,7.6747,5.4901,5.7475,0.15159,0.34888,0.52387,5.8941,1.8597,1.3186,3.7613,1.3888,0.45198,4.1341,7.726,3.3901,2.3507,6.3695,4.1336,3.3422,1.838,3.5278,0.98644,3.6665,2.3825,0.78915,2.7264,2.0331,4.6229,2.4187,8.5731,6.5818,1.5922,7.8899,12.9558,7.274,4.6909,5.6946,0.26361,0.36225,0.39513,6.3433,18.3372,19.5466,2.444,2.2,2.649,1.974,3.188,2.766,2.628,2.841,2.359,2.336,2.699,2.095,2.472,2.826,2.884,2.358,2.66,2.686,2.605,1.722,2.177,2.367,2.524,2.313,2.854,2.563,2.8,2.181,2.727,2.602,3.116,3.808,2.278,3.24,2.542,2.19,2.767,1.981,3.497,2.749,2.47,2.732,2.275,2.374,2.646,2.232,2.374,3.004,2.923,2.477,2.638,2.673,2.703,1.65,1.994,2.264,2.411,2.432,2.609,2.42,2.854,2.189,2.716,2.564,2.633,3.737,2.481,3.108,1794.3299
3.8664,0.27709,8.3023,34.3467,4.4821,1.964,3.09,0.84161,0.78498,1.5907,15.0595,2.1461,1.0755,0.61142,0.28988,2.7861,0.099873,0.97133,3.2526,0.20888,8.2517,33.2353,4.6837,1.7472,2.5687,0.75088,2.4475,0.89399,0.25516,2.6162,0.057853,0.90495,0.0018269,1.0718,0,0,0.022532,0,0,0.20218,0.52982,0.29048,0.31484,0.33372,0.4543,1.8477,1.517,4.7129,1.3367,0.58767,4.895,6.929,4.9072,2.3945,8.4545,4.2653,3.1028,2.7008,3.3981,1.0292,2.6107,2.3129,0.62847,2.0724,2.09,5.2202,3.0541,10.3095,6.0448,1.4268,8.8607,13.2716,9.2541,4.786,7.1318,0.15834,0.43603,0.46709,6.8358,1.5754,2.5516,3.6283,1.6735,0.66014,4.3,8.119,4.8451,2.1771,6.7366,4.1971,3.649,2.5541,4.1892,1.0274,3.2684,1.9713,0.92931,2.7666,2.33,5.3176,2.9621,10.3095,7.5922,1.4183,9.2346,12.0213,8.1123,3.6588,6.3474,0.25638,0.32459,0.35077,6.6245,18.845,19.4491,2.314,2.348,2.303,1.724,3.032,2.393,2.279,2.563,2.407,2.031,2.481,1.838,2.373,2.583,2.535,2.244,2.196,2.36,2.148,1.508,1.95,2.386,2.202,2.014,2.737,2.152,2.477,2.02,2.577,2.192,2.728,3.459,2.007,2.777,2.514,2.333,2.131,1.825,2.984,2.326,2.15,2.649,2.307,2.113,2.37,1.852,2.194,2.672,2.364,2.031,2.435,2.402,2.115,1.41,1.924,2.382,2.085,1.972,2.79,2.134,2.42,1.989,2.549,2.189,2.02,3.374,2.097,2.855,1642.0814
2.38,0.12455,9.0521,34.2241,5.3887,2.6131,3.9712,1.1328,0.60731,0.82675,13.7938,2.7792,0.96078,0.42049,0.38906,2.8053,0.067611,0.79176,2.3539,0.048039,9.2526,35.3302,5.2203,2.6285,3.5988,1.0272,2.8272,1.0865,0.38135,2.5431,0.037957,0.8481,0,0.61858,0,0,0.011862,0,0,0.18385,0.55927,0.37305,0.29298,0.32679,0.51538,2.0627,2.2033,4.7096,1.6754,0.4371,4.4315,6.3097,4.2619,2.4915,6.528,4.8075,3.8123,3.0194,3.1,1.2935,3.0674,2.6866,0.57291,2.1718,2.4464,5.1841,3.5324,11.2791,6.1555,1.5195,7.5617,12.0513,8.5462,5.4409,7.1887,0.11446,0.38431,0.54385,6.2659,1.6517,1.6547,4.1652,1.8261,0.36711,4.578,8.7538,3.6225,2.4636,6.56,4.7049,3.5881,2.4257,4.0424,1.0687,3.5751,2.38,0.73719,2.224,2.533,4.9552,2.7714,12.1041,6.6318,1.3493,8.1287,12.4878,8.9193,4.712,5.1841,0.29417,0.28112,0.38669,6.2498,23.1371,23.1508,2.549,2.725,2.643,1.856,3.564,2.848,2.635,2.848,2.568,2.207,2.669,2.028,2.426,3.153,2.817,2.226,2.712,2.95,2.514,1.482,2.082,2.676,2.357,2.448,2.845,2.437,2.844,2.318,2.679,2.614,2.587,3.729,2.392,3.152,2.745,2.535,2.593,1.986,3.961,2.773,2.629,2.933,2.443,2.329,2.603,2.02,2.607,3.051,3.123,2.277,2.736,2.594,2.592,1.615,1.949,2.504,2.476,2.408,2.851,2.351,2.793,2.308,3.056,2.639,3.02,3.767,2.155,3.25,1686.1218
12.6363,0.33318,9.3968,29.533,4.1528,2.6679,3.6638,1.0999,0.79877,1.2545,12.0961,2.2146,0.91702,0.78153,0.4816,2.618,0.033872,1.2348,12.7342,0.23156,9.2053,29.5263,4.1737,2.7597,3.2869,1.0704,2.1389,1.0402,0.47052,2.3895,0.030177,1.3678,0,1.0229,0,0,0.031409,0,0,0.2057,0.598,0.23218,0.36151,0.56659,0.66328,1.3672,1.6105,4.207,1.3574,0.40093,4.1066,4.9546,4.1146,2.1315,6.8841,4.4139,3.2314,1.9591,3.3343,0.85974,2.3193,2.4862,0.51486,1.7977,1.4103,4.2488,2.6063,8.7305,4.7249,1.5661,7.0658,12.5999,6.974,5.1874,6.0176,0.17429,0.41201,0.53518,5.7183,1.544,2.0847,3.7697,1.334,0.42125,4.2605,6.9623,3.7161,2.044,5.5009,4.441,2.6925,2.1629,3.6705,0.95459,3.4913,2.1561,0.78399,1.9178,1.4091,4.17,2.2719,8.8271,4.8401,1.3974,6.9118,11.6503,7.649,4.4028,5.2853,0.2291,0.35104,0.35905,5.8144,22.0706,22.2726,2.437,2.644,2.556,2.013,3.603,2.772,2.48,2.57,2.212,2.322,2.758,2.264,2.288,2.904,3.081,2.478,2.497,2.954,2.71,1.669,1.954,2.376,2.522,2.619,2.902,2.481,2.833,2.436,2.922,2.412,2.755,3.922,2.575,3,2.667,2.072,2.261,2.159,3.56,2.654,2.654,2.823,2.46,2.431,2.717,2.224,2.193,3.107,3.105,2.561,2.716,3.003,2.51,1.916,2.142,2.399,2.503,2.535,2.846,2.375,2.694,2.422,3.027,2.602,2.331,4.033,2.8,3.111,1623.7411
4.0355,0.2107,8.7378,28.2329,5.3665,2.3979,4.1163,1.0444,0.30239,0.87013,12.2389,2.4902,0.97275,0.57867,0.42869,2.7537,0.058292,1.0274,6.0849,0.1688,8.1148,29.777,5.1133,2.4094,4.0131,1.0857,2.4774,1.1762,0.47423,2.7069,0.046148,1.2903,0.013359,0.8082,0,0,0.0066793,0,0,0.16516,0.58899,0.24592,0.26353,0.27142,0.52524,1.6182,2.1477,4.8644,1.5271,0.59385,4.6154,6.9283,4.4199,2.2922,5.7618,4.7466,3.4927,3.7173,3.6257,1.2114,3.0257,2.3038,0.73047,2.0269,2.2922,4.7842,2.6802,7.9484,7.748,1.5132,10.2442,11.9973,9.4786,4.466,5.4066,0.22163,0.38497,0.54649,5.7673,1.447,1.8356,3.792,1.5551,0.4967,4.8401,9.5004,4.4867,1.8301,4.9627,4.5693,3.3615,2.3202,3.803,1.1227,3.285,1.7463,0.76751,2.1562,2.3973,4.871,2.6729,8.8076,7.2968,1.3687,10.2163,13.1522,8.0783,4.3209,6.5524,0.21556,0.42323,0.33943,5.8887,21.1376,20.5274,2.846,2.773,2.843,2.018,3.919,2.892,2.454,2.845,2.794,2.179,2.762,2.124,2.622,2.991,3.21,2.51,2.796,2.75,2.628,1.745,2.161,2.677,2.697,2.482,3.267,2.609,2.994,2.256,3.216,2.558,2.642,4.117,2.222,3.302,2.565,2.616,2.68,2.134,3.894,2.839,2.634,3.003,3.05,2.37,2.754,2.231,2.527,3.161,3.001,2.697,2.967,2.937,2.778,1.816,2.109,2.778,2.678,2.465,3.112,2.498,2.908,2.349,3.244,2.688,2.925,4.313,2.469,3.219,1646.8756
2.9755,0.14857,8.3397,38.0748,4.9529,2.8155,3.9359,1.2163,0.49502,1.9835,14.5724,2.777,1.1845,0.60915,0.41871,3.0647,0.043222,0.87389,2.833,0.17154,8.6382,37.3043,5.1332,2.8337,3.7785,1.0522,2.8324,1.1582,0.32754,2.8695,0.045923,0.98937,0.0027013,0.57741,0,0,0.0094547,0,0,0.17559,0.69762,0.44707,0.4599,0.54095,0.67669,1.8484,2.1003,4.2972,1.5236,0.46058,4.0304,6.2779,3.7333,2.521,7.243,4.2688,3.7198,2.2685,3.4307,0.88469,2.3164,2.0719,0.63077,2.34,1.5202,4.7713,3.3531,11.2126,5.7674,1.6559,7.8704,11.1721,7.2342,4.6774,4.6956,0.15263,0.37279,0.72531,6.0794,1.8673,2.4765,4.023,1.8768,0.33699,3.3301,7.3267,4.0797,2.2718,7.2633,4.8253,3.6333,2.207,3.7967,1.0231,3.3821,2.0388,0.85835,2.2982,1.9274,5.19,3.1518,10.0997,5.3298,1.2696,9.1117,10.9985,7.3375,4.1418,4.7287,0.22286,0.38157,0.52946,6.0375,22.2976,21.9154,2.827,2.654,2.631,1.68,3.481,2.698,2.523,2.877,2.523,1.938,2.771,2.043,2.575,3.201,2.737,2.554,2.549,2.439,2.651,1.547,2.301,2.642,2.55,2.303,2.915,2.566,3.006,2.245,2.932,2.672,3.034,3.586,2.666,3.078,2.754,2.778,2.666,1.814,4.053,2.765,2.644,2.947,2.241,2.108,2.783,2.185,2.608,3.135,2.912,2.373,2.843,2.786,2.614,1.44,2.251,2.555,2.498,2.275,3.057,2.7,3.085,2.299,3.011,2.67,3.057,3.918,2.672,3.244,1480.7414
3.951,0.25538,9.3022,34.622,5.2898,2.6313,3.6534,1.3972,0.70602,1.7244,16.3487,2.7447,0.94342,0.73887,0.46985,3.0819,0.088639,1.011,2.6449,0.24484,9.7367,35.5004,5.1944,2.6598,3.61,1.1492,2.8916,1.1709,0.47481,2.9902,0.075622,1.0246,0,1.1195,0,0,0.010538,0,0,0.21571,0.65023,0.30187,0.29505,0.33286,0.68432,2.3505,2.1311,5.1727,1.8639,0.6961,4.8411,8.2813,5.19,3.4365,6.8035,4.5931,3.4978,3.3199,4.5479,1.1647,2.4906,2.9226,0.77048,2.2835,2.0182,6.0349,2.7602,10.2487,6.1211,2.0995,8.2714,13.3703,8.4201,4.7227,6.3126,0.1655,0.43576,0.5839,5.3599,1.7288,2.4447,5.1163,1.7108,0.72709,4.6427,9.0418,4.2646,2.6524,6.9033,4.8975,3.5536,2.4422,5.1535,1.179,3.3478,3.0119,0.82937,2.9276,2.5829,5.8527,3.0745,10.2772,6.3603,1.386,8.0222,13.2079,8.1858,5.1752,6.7217,0.30683,0.4091,0.43576,5.6996,23.8099,24.0467,2.795,2.804,2.596,2.077,3.169,2.789,2.467,2.838,2.556,2.209,2.622,2.001,2.509,2.979,3.427,2.45,2.578,2.8,2.381,1.65,1.95,2.514,2.468,2.419,2.97,2.383,2.798,2.187,2.867,2.493,2.716,3.806,2.514,3.305,2.48,2.604,2.665,2.027,3.513,2.842,2.389,2.838,2.611,2.292,2.711,2.131,2.476,3.081,3.647,2.423,2.424,2.74,2.485,1.717,1.864,2.536,2.382,2.333,2.86,2.398,2.659,2.131,2.945,2.417,2.357,4.014,2.342,3.167,1613.2796
5.1639,0.12806,7.8457,32.1579,4.4715,2.7966,3.5518,1.1513,0.52229,1.2028,12.7949,2.9391,1.0477,0.77276,0.3641,2.6083,0.065286,0.78971,5.0434,0.045198,7.2487,35.9514,4.6039,2.7169,3.383,0.98306,2.9103,0.93096,0.33585,2.4357,0.03641,0.80792,0,0.69367,0,0,0.0037665,0,0,0.15568,0.81482,0.32015,0.35656,0.36598,0.66291,2.0421,1.6937,4.2989,1.5744,0.40427,3.8098,6.3077,3.8751,2.4457,7.4489,3.9749,3.8167,2.8563,3.2599,1.1431,2.6529,1.8651,0.5769,1.6698,2.0176,5.5826,2.4055,9.3071,5.7157,1.7439,8.8337,12.6222,7.2844,4.1645,4.7464,0.15568,0.36284,0.5474,5.5154,1.8971,1.8977,4.0076,1.6974,0.38042,4.1394,7.2499,3.5619,2.5217,6.2512,3.5838,3.7289,2.4363,3.4859,1.1161,3.3591,2.1927,0.74891,2.5663,2.3195,4.6228,2.5035,9.0296,5.4872,1.5694,8.1677,11.4483,7.4188,4.3786,5.4489,0.22599,0.33459,0.42248,5.7207,19.6669,20.5363,2.814,2.492,2.668,1.889,3.536,2.743,2.74,3.118,2.549,2.245,2.8,2.102,2.605,2.963,3.373,2.238,2.663,3.308,2.932,1.702,2.107,2.527,2.423,2.281,2.984,2.642,2.831,2.375,3.031,2.778,2.82,4.261,2.671,3.211,2.465,2.857,2.641,1.963,3.624,2.926,2.695,3.034,2.701,2.294,3.17,2.036,2.444,3.125,3.002,2.333,2.792,3.17,2.47,1.65,2.063,2.63,2.504,2.385,3.078,2.631,2.98,2.244,2.987,2.549,3.04,4.678,2.48,3.338,1592.9833
1.4632,0.12216,8.8317,33.4315,5.4594,2.4322,3.9113,0.98697,0.36649,1.0539,13.9722,3.404,1.1464,0.34095,0.31542,2.8305,0.051764,0.64671,1.1464,0.37132,8.3265,32.6054,5.1661,2.299,3.5938,0.94832,3.4102,1.3307,0.28022,2.8705,0.018635,0.60737,0,0.91174,0,0,0.0020706,0,0,0.18911,0.67915,0.44862,0.47347,0.47485,0.56458,2.025,1.7938,3.6711,1.4101,0.6474,4.6616,6.9288,4.2537,2.1638,5.9074,4.2088,3.3578,2.5723,2.9761,1.3611,1.9139,1.7538,0.64671,1.8897,1.927,5.6899,3.1079,9.4149,5.5077,1.829,8.1429,14.1268,7.882,5.2268,5.0798,0.15322,0.42516,0.52869,5.6154,1.8407,1.6896,2.9361,1.3997,0.54456,4.068,6.7259,4.1046,1.8069,5.7314,4.2468,3.3447,2.2493,3.8478,1.1782,2.6345,1.8318,0.88207,2.0657,1.6758,5.2869,2.7256,9.4515,6.719,1.1271,9.0091,13.4422,8.7075,4.4628,5.1267,0.24226,0.37684,0.36925,6.5265,22.6645,24.6254,2.777,2.855,2.562,1.801,3.238,2.664,2.78,2.978,2.476,2.225,2.592,1.923,2.627,3.08,3.058,2.342,2.479,2.61,2.514,1.554,2.092,2.594,2.399,2.523,2.828,2.585,2.721,2.319,2.778,2.683,2.55,3.677,2.41,2.745,2.573,2.732,2.5,1.965,3.395,2.589,2.679,3.002,2.481,2.289,2.542,2.151,2.476,3.02,2.874,2.443,2.549,2.814,2.569,1.729,2.2,2.486,2.437,2.439,3.095,2.504,2.801,2.384,2.937,2.606,2.953,3.689,2.229,3.088,1448.8722
5.6959,0.30617,7.793,35.0137,4.3127,2.92,4.0125,1.2408,0.45328,1.1063,13.41,2.4715,1.2444,0.67214,0.46285,2.8118,0.040066,1.0567,5.5278,0.26013,8.0191,34.1071,4.8611,2.7298,3.753,1.062,2.1564,1.062,0.43893,2.6043,0.020332,1.2355,0,0.41321,0,0,0.01495,0,0,0.15069,0.78038,0.34863,0.30856,0.36179,0.68709,2.7394,1.9871,4.1704,1.8245,0.52683,4.8659,7.0515,4.336,2.1605,6.3615,4.5776,3.4127,2.2903,3.3781,0.9819,2.6144,2.8847,0.67753,1.965,1.5536,5.7025,2.795,9.4447,6.4709,2.2042,8.1046,12.049,8.9161,5.1164,5.9512,0.12438,0.38989,0.5059,5.4142,2.4799,1.9154,3.6926,1.2343,0.5358,5.1015,8.7403,4.525,2.2215,5.6546,4.5573,3.4355,2.276,3.6597,0.94304,3.3308,2.3687,0.88324,2.1617,1.4459,4.6022,2.612,9.4106,6.8458,1.5093,9.1941,12.2284,9.2904,3.9719,5.8221,0.21827,0.42278,0.38571,5.2809,23.3331,22.4014,2.64,2.464,2.642,1.716,3.639,2.47,2.571,2.774,2.699,2.063,2.69,2.009,2.841,2.937,2.864,2.29,2.911,2.515,2.404,1.578,2.044,2.465,2.612,2.471,2.656,2.47,2.814,2.262,2.942,2.628,2.811,3.764,2.588,3.376,2.636,2.719,2.775,1.833,4.316,2.703,2.588,2.963,2.658,2.088,2.875,1.99,2.757,3.123,2.993,2.423,2.94,2.7,2.592,1.609,1.964,2.673,2.559,2.443,3.586,2.662,2.923,2.267,3.002,2.682,2.84,3.807,2.755,3.213,1672.2596
1.9205,0.1049,7.8343,32.7579,4.6984,2.6083,3.5366,1.1507,0.29656,0.78951,12.4397,2.7597,1.034,0.64202,0.30997,2.8228,0.044957,0.70433,1.5041,0.13408,7.4171,31.4454,4.8404,2.4403,3.3505,1.038,2.7881,0.99931,0.38726,2.7542,0.048112,0.77137,0.0070985,0.44641,0,0,0.0031549,0,0,0.17588,0.62545,0.37306,0.42354,0.34467,0.66174,1.3116,1.9418,4.2118,1.7541,0.39515,4.0296,5.4666,3.3205,2.501,5.9753,4.2473,3.7346,2.3922,3.3615,1.1082,2.139,1.9087,0.46377,2.2573,2.0672,4.1944,2.6769,8.1979,6.2001,1.829,8.0891,12.1518,7.8462,5.2868,5.2489,0.10727,0.41487,0.52134,6.1765,1.6902,1.9986,4.2772,1.5759,0.33047,3.7748,7.0803,3.3032,2.3157,6.2301,3.9144,3.9049,2.2573,3.6305,1.1137,3.0184,2.169,0.94094,2.5996,2.2818,4.6148,2.7787,9.0537,6.7948,1.3834,8.1412,11.315,8.0228,4.2804,5.3586,0.22478,0.50241,0.35887,6.8926,15.8919,16.3028,2.386,2.927,2.508,1.91,3.407,2.574,2.369,2.675,2.437,2.169,2.639,1.92,2.601,2.91,2.513,2.294,2.721,2.891,2.575,1.708,2.151,2.475,2.536,2.301,3.055,2.49,2.778,2.285,2.774,2.47,3.078,3.87,2.448,3.103,2.63,2.774,2.475,1.808,3.393,2.456,2.536,2.867,2.528,2.194,2.974,1.885,2.619,2.889,2.469,2.143,2.545,3.151,2.42,1.741,2.084,2.687,2.327,2.276,3.123,2.476,2.791,2.253,2.763,2.689,2.915,3.856,2.248,3.033,1267.8789
1.7074,0.17972,9.4434,35.1349,5.5344,2.5654,3.1567,1.0204,0.42177,1.2725,14.5082,2.5009,0.88846,0.8073,0.42322,2.8538,0.04638,0.76454,1.395,0.28842,9.2868,34.7914,5.7315,2.2494,2.9234,0.85513,2.5683,1.0022,0.4051,2.6147,0.041307,0.76599,0.010146,0.69787,0,0,0.0072469,0,0,0.20943,0.74498,0.31959,0.45003,0.37394,0.61163,2.3799,1.8197,4.5597,1.4371,0.64714,4.596,6.9932,3.7669,2.2009,7.1447,4.5807,4.0314,1.6697,3.1676,1.1573,2.7618,1.9784,0.64352,2.0045,1.7639,4.651,2.8313,9.3999,5.8511,1.8335,8.7629,11.7327,8.9629,4.8025,5.0648,0.20436,0.51163,0.42756,6.0663,2.1552,1.9371,3.7321,1.6233,0.53409,4.6735,8.0607,3.4995,2.1356,6.9142,4.696,3.7604,2.0596,3.8698,1.2153,3.4227,2.3733,0.81962,1.8574,1.7675,4.4474,2.8226,9.1912,6.099,1.3247,8.976,11.1217,8.265,4.2467,5.0764,0.22755,0.44278,0.40727,6.0569,25.4379,25.8263,2.436,2.571,2.449,1.714,3.654,2.766,2.505,2.877,2.44,2.137,2.523,1.778,2.472,2.887,3.15,2.42,2.455,2.717,2.483,1.289,1.889,2.555,2.401,2.39,2.79,2.393,2.679,2.324,2.732,2.524,2.873,3.833,2.002,3.03,2.504,2.949,2.539,1.613,3.639,2.786,2.69,2.934,2.437,2.19,2.604,1.723,2.315,2.977,2.827,2.175,2.511,2.954,2.415,1.309,1.887,2.748,2.455,2.419,2.988,2.312,2.877,2.311,2.727,2.569,2.441,3.741,2.473,3.188,1379.9092
3.2762,0.26256,8.5364,35.2433,4.4712,2.5496,3.6655,1.2472,0.77674,1.3308,13.812,2.3978,0.95628,0.72976,0.29602,2.8257,0.082371,0.95692,1.7987,0.19241,9.187,33.3629,4.775,2.3141,3.56,0.97945,2.6185,0.91638,0.31147,2.5246,0.057917,1.0998,0,0.77867,0,0,0.012227,0,0,0.25291,0.48136,0.3134,0.34493,0.2735,0.47106,1.9183,1.5908,4.2054,1.5329,0.57531,4.8753,6.7744,3.7987,2.2311,5.7158,4.421,4.0986,2.4357,3.3727,1.0232,2.7672,2.1275,0.67055,1.8559,2.6462,4.4493,3.8805,8.6072,6.2731,1.8907,8.9521,10.615,7.685,4.7106,6.127,0.13836,0.42473,0.50195,5.7576,1.8295,1.975,3.3734,1.5863,0.34815,4.1565,8.51,3.9023,1.9061,5.6598,4.847,3.6732,1.7111,3.9422,0.91316,3.3039,1.9943,0.73298,2.1249,2.6578,4.4255,3.0439,8.8305,6.1939,1.6603,8.4263,12.9426,7.1116,3.7981,5.2254,0.20593,0.40864,0.36102,6.2094,18.3746,17.3655,2.454,3.043,2.332,1.964,3.551,2.543,2.483,2.347,2.888,2.068,2.582,1.961,2.577,2.682,2.476,2.322,2.478,2.632,2.381,1.466,1.888,2.714,2.41,2.361,2.704,2.373,2.73,2.121,2.623,2.414,2.921,3.421,1.901,3.162,2.514,2.657,2.381,1.951,3.611,2.421,2.472,2.466,2.5,2.12,2.448,1.866,2.574,2.661,2.725,2.286,2.501,2.733,2.525,1.69,1.912,2.558,2.421,2.294,3.025,2.248,2.713,2.13,2.723,2.504,2.795,3.569,2.24,2.992,1553.9402
